datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-04-03 17:47:17.001812;ff:ff:ff:ff:ff:ff;76:c0:83:57:c5:15;;1;-83;15644;2222;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:17.206733;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-54;15645;3258;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:47:17.593295;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-61;15646;4004;2447;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:47:17.613172;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-66;15647;4005;2447;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:47:19.680220;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-79;15648;3829;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:47:19.696326;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-79;15649;3830;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:47:19.848508;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-83;15650;3833;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:47:23.889871;ff:ff:ff:ff:ff:ff;a8:76:50:cb:c5:6d;Samsung Electronics Co.,Ltd;0;-89;15651;472;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];5.0;nan
2025-04-03 17:47:33.790274;ff:ff:ff:ff:ff:ff;96:c5:35:12:f9:88;;1;-82;15652;913;2417;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:47:35.550801;ff:ff:ff:ff:ff:ff;ea:25:f8:62:8a:1b;;1;-83;15653;2257;2427;;;[0, 1, 50, 221, 3];[20722];5.0;nan
2025-04-03 17:47:35.551511;ff:ff:ff:ff:ff:ff;ea:25:f8:62:8a:1b;;1;-83;15654;2258;2427;;;[0, 1, 50, 221, 3];[20722];5.0;nan
2025-04-03 17:47:35.574748;ff:ff:ff:ff:ff:ff;ea:25:f8:62:8a:1b;;1;-83;15655;2259;2432;;;[0, 1, 50, 221, 3];[20722];5.0;nan
2025-04-03 17:47:35.575391;ff:ff:ff:ff:ff:ff;ea:25:f8:62:8a:1b;;1;-83;15656;2260;2432;;;[0, 1, 50, 221, 3];[20722];5.0;nan
2025-04-03 17:47:35.691247;ff:ff:ff:ff:ff:ff;ea:25:f8:62:8a:1b;;1;-79;15657;2264;2442;;;[0, 1, 50, 221, 3];[20722];5.0;nan
2025-04-03 17:47:35.738047;ff:ff:ff:ff:ff:ff;ea:25:f8:62:8a:1b;;1;-81;15658;2266;2447;;;[0, 1, 50, 221, 3];[20722];5.0;nan
2025-04-03 17:47:35.916672;ff:ff:ff:ff:ff:ff;ea:25:f8:62:8a:1b;;1;-91;15659;2271;2462;;;[0, 1, 50, 221, 3];[20722];5.0;nan
2025-04-03 17:47:37.909635;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-79;15660;3973;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:47:39.294951;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-63;15661;1152;2417;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:47:39.314391;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-63;15662;1153;2417;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:47:39.451274;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-60;15663;1160;2432;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:47:39.466876;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-70;15664;1161;2437;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:47:41.120123;ff:ff:ff:ff:ff:ff;a2:0f:be:fc:10:f7;;1;-71;15665;1808;2437;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:47:41.140781;ff:ff:ff:ff:ff:ff;a2:0f:be:fc:10:f7;;1;-71;15666;357;2437;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:47:42.839402;ff:ff:ff:ff:ff:ff;4e:d8:b5:c7:45:22;;1;-89;15667;2221;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:43.709491;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-90;15668;537;2417;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:47:44.668857;ff:ff:ff:ff:ff:ff;4e:d8:b5:c7:45:22;;1;-89;15669;2228;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:44.801629;ff:ff:ff:ff:ff:ff;4e:d8:b5:c7:45:22;;1;-79;15670;2233;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:44.841662;ff:ff:ff:ff:ff:ff;4e:d8:b5:c7:45:22;;1;-78;15671;2239;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:44.851864;ff:ff:ff:ff:ff:ff;4e:d8:b5:c7:45:22;;1;-79;15672;2240;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:53.584669;ff:ff:ff:ff:ff:ff;3e:0c:fb:c5:c0:5e;;1;-64;15673;3518;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:53.941729;ff:ff:ff:ff:ff:ff;3e:0c:fb:c5:c0:5e;;1;-65;15674;3523;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:53.987755;ff:ff:ff:ff:ff:ff;3e:0c:fb:c5:c0:5e;;1;-73;15675;3525;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:54.008016;ff:ff:ff:ff:ff:ff;3e:0c:fb:c5:c0:5e;;1;-73;15676;3526;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:54.287454;ff:ff:ff:ff:ff:ff;3e:0c:fb:c5:c0:5e;;1;-66;15677;3538;2432;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:55.277570;ff:ff:ff:ff:ff:ff;76:c0:83:57:c5:15;;1;-90;15678;2255;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:57.099807;ff:ff:ff:ff:ff:ff;86:3a:dc:40:89:29;;1;-81;15679;165;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 191, 255, 255, 221];[5271450];5.0;nan
2025-04-03 17:47:57.426583;ff:ff:ff:ff:ff:ff;96:ed:36:06:05:cd;;1;-90;15680;3525;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:47:57.998669;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-83;15681;5;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:47:58.015141;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-82;15682;6;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:48:03.728874;ff:ff:ff:ff:ff:ff;76:c0:83:57:c5:15;;1;-87;15683;2302;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:48:09.604470;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-88;15684;103;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:48:17.231412;ff:ff:ff:ff:ff:ff;12:c1:7b:14:32:73;;1;-81;15685;2155;2417;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:48:17.269652;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-52;15686;3284;2422;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:48:17.467069;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-51;15687;4021;2442;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:48:17.481702;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-50;15688;4022;2442;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:48:17.663748;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-56;15689;4031;2457;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:48:17.687114;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-60;15690;4032;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:48:18.549445;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-85;15691;708;2437;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:48:18.550388;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-86;15692;709;2437;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:48:18.551355;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-85;15693;710;2437;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:48:22.128213;ff:ff:ff:ff:ff:ff;4e:d8:b5:c7:45:22;;1;-86;15694;2281;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:48:22.141685;ff:ff:ff:ff:ff:ff;4e:d8:b5:c7:45:22;;1;-88;15695;2282;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:48:38.125474;ff:ff:ff:ff:ff:ff;be:03:fb:0c:7e:28;;1;-84;15696;2313;2417;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:48:38.463484;ff:ff:ff:ff:ff:ff;c4:23:60:28:37:a9;Intel Corporate;0;-75;15697;2805;2447;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];5.0;nan
2025-04-03 17:48:38.478709;ff:ff:ff:ff:ff:ff;c4:23:60:28:37:a9;Intel Corporate;0;-80;15698;2806;2452;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];5.0;nan
2025-04-03 17:48:38.635304;ff:ff:ff:ff:ff:ff;c4:23:60:28:37:a9;Intel Corporate;0;-83;15699;2808;2462;;;[0, 1, 50, 45, 127, 255, 255, 221];[5271450];5.0;nan
2025-04-03 17:48:39.760100;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-60;15700;1189;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:48:40.350676;ff:ff:ff:ff:ff:ff;ae:ec:21:68:e6:cd;;1;-93;15701;3477;2417;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221];[20722, 4120];5.0;nan
2025-04-03 17:48:41.419828;ff:ff:ff:ff:ff:ff;30:89:4a:ec:06:bc;Intel Corporate;0;-51;15702;1051;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];5.0;nan
2025-04-03 17:48:41.432635;ff:ff:ff:ff:ff:ff;30:89:4a:ec:06:bc;Intel Corporate;0;-47;15703;1052;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];5.0;nan
2025-04-03 17:48:41.457814;ff:ff:ff:ff:ff:ff;30:89:4a:ec:06:bc;Intel Corporate;0;-51;15704;1053;2417;;;[0, 1, 50, 45, 127, 255, 221];[5271450];5.0;nan
2025-04-03 17:48:41.471969;ff:ff:ff:ff:ff:ff;30:89:4a:ec:06:bc;Intel Corporate;0;-51;15705;1054;2422;;;[0, 1, 50, 45, 127, 255, 221];[5271450];5.0;nan
2025-04-03 17:48:43.738788;ff:ff:ff:ff:ff:ff;c6:0b:51:a8:1e:c9;;1;-88;15706;890;2427;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:48:48.351691;ff:ff:ff:ff:ff:ff;1a:d9:96:86:4c:ff;;1;-87;15707;2068;2447;;SSID_56211587;[0, 1, 50, 45, 127, 255, 221, 221, 114];[20722, 5271450];5.0;nan
2025-04-03 17:48:48.397093;ff:ff:ff:ff:ff:ff;1a:d9:96:86:4c:ff;;1;-83;15708;2069;2452;;SSID_56211587;[0, 1, 50, 45, 127, 255, 221, 221, 114];[20722, 5271450];5.0;nan
2025-04-03 17:48:48.546861;ff:ff:ff:ff:ff:ff;1a:d9:96:86:4c:ff;;1;-83;15709;2073;2462;;SSID_56211587;[0, 1, 50, 45, 127, 255, 221, 221, 114];[20722, 5271450];5.0;nan
2025-04-03 17:48:51.004752;ff:ff:ff:ff:ff:ff;3e:0c:fb:c5:c0:5e;;1;-63;15710;3556;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:48:51.136412;ff:ff:ff:ff:ff:ff;3e:0c:fb:c5:c0:5e;;1;-62;15711;3561;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:48:51.157088;ff:ff:ff:ff:ff:ff;3e:0c:fb:c5:c0:5e;;1;-63;15712;3562;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:48:52.152060;ff:ff:ff:ff:ff:ff;56:80:9b:9d:2e:c4;;1;-89;15713;3922;2442;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:48:52.163534;ff:ff:ff:ff:ff:ff;56:80:9b:9d:2e:c4;;1;-90;15714;3923;2442;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:48:52.296037;ff:ff:ff:ff:ff:ff;e6:dc:e5:77:bf:e9;;1;-85;15715;2059;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:48:52.624891;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-87;15716;840;2437;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:02.596907;ff:ff:ff:ff:ff:ff;4a:46:c7:11:38:8e;;1;-77;15717;927;2442;;SSID_37659282;[0, 1, 50, 221, 3];[20722];5.0;nan
2025-04-03 17:49:02.607189;ff:ff:ff:ff:ff:ff;4a:46:c7:11:38:8e;;1;-77;15718;928;2442;;;[0, 1, 50, 221, 3];[20722];5.0;nan
2025-04-03 17:49:05.274129;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-87;15719;506;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:05.462789;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-86;15720;509;2452;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:14.117948;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-85;15721;587;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:14.134064;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-86;15722;588;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:14.150188;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-84;15723;589;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:14.577625;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;15724;908;2432;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:14.578566;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;15725;909;2432;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:14.817513;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-85;15726;922;2457;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:14.818477;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-86;15727;923;2457;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:14.896375;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-92;15728;926;2462;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:16.320847;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-82;15729;619;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:16.342393;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-81;15730;620;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:16.357552;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-81;15731;621;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:17.115303;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-53;15732;3313;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:49:17.134167;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-51;15733;3314;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:49:17.476329;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-55;15734;4049;2447;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:49:17.663405;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-54;15735;4058;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:49:17.686771;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-52;15736;4059;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:49:19.086225;ff:ff:ff:ff:ff:ff;22:cf:83:e0:09:24;;1;-84;15737;3627;2442;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:49:19.097731;ff:ff:ff:ff:ff:ff;22:cf:83:e0:09:24;;1;-86;15738;3628;2442;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:49:22.396195;ff:ff:ff:ff:ff:ff;76:a7:1e:8d:36:8b;;1;-91;15739;4011;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:49:25.513324;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-82;15740;944;2422;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:25.514272;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-84;15741;945;2422;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:25.749280;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-80;15742;956;2447;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:25.761785;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-80;15743;957;2447;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:27.906260;ff:ff:ff:ff:ff:ff;56:dd:d3:74:02:2f;;1;-90;15744;3702;2442;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:49:33.402288;ff:ff:ff:ff:ff:ff;66:c3:f0:9b:ee:e1;;1;-88;15745;3696;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:49:33.409688;ff:ff:ff:ff:ff:ff;66:c3:f0:9b:ee:e1;;1;-90;15746;3697;2442;;;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:49:35.793775;ff:ff:ff:ff:ff:ff;0a:d7:7c:05:54:2b;;1;-86;15747;2938;2462;;;[0, 1, 50, 3, 45, 127];[];5.0;nan
2025-04-03 17:49:36.132627;ff:ff:ff:ff:ff:ff;32:7a:11:e6:e4:7b;;1;-88;15748;3960;2442;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:49:36.574622;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-83;15749;996;2432;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:36.887024;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-87;15750;1012;2462;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:36.887970;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-90;15751;1013;2462;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:39.630244;ff:ff:ff:ff:ff:ff;40:ec:99:1f:3e:75;Intel Corporate;0;-58;15752;1205;2462;;;[0, 1, 50, 45, 127, 221];[5271450];5.0;nan
2025-04-03 17:49:42.906108;ff:ff:ff:ff:ff:ff;9e:86:52:52:73:20;;1;-92;15753;3496;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
2025-04-03 17:49:47.481955;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-83;15754;1033;2422;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.488145;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-82;15755;1035;2422;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.558045;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-85;15756;1036;2427;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.738751;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;15757;1044;2447;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.779577;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;15758;1047;2452;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.792462;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;15759;1048;2452;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.793420;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;15760;1049;2452;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.794400;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-80;15761;1050;2452;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.948603;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-88;15762;1056;2462;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.949575;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-90;15763;1057;2462;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:47.950542;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-90;15764;1058;2462;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:52.636221;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-80;15765;685;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:52.651523;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-80;15766;686;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:55.540747;ff:ff:ff:ff:ff:ff;5a:ab:9d:dd:33:f3;;1;-89;15767;731;2457;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221];[20722];5.0;nan
2025-04-03 17:49:58.916818;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-86;15768;1096;2462;;;[0, 1, 50, 45, 70, 127];[];5.0;nan
2025-04-03 17:49:59.263902;ff:ff:ff:ff:ff:ff;ee:35:39:41:b7:32;;1;-85;15769;1779;2442;;;[0, 1, 50, 3, 45, 127, 255];[];5.0;nan
2025-04-03 17:50:00.364601;ff:ff:ff:ff:ff:ff;76:c0:83:57:c5:15;;1;-82;15770;2378;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 255, 221, 221, 221];[6130, 20722, 4120];5.0;nan
