datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy;n_devices
2025-03-13 16:33:33.213536;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-88;7425;2429;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:33:36.362876;ff:ff:ff:ff:ff:ff;ba:9d:e2:95:96:3d;;1;-36;7426;1835;2422;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:37.327109;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-87;7427;2476;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:33:37.337388;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-86;7428;2477;2462;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:33:38.056559;ff:ff:ff:ff:ff:ff;04:d3:b0:e9:d5:96;Intel Corporate;0;-93;7429;1245;2427;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:45.282578;ff:ff:ff:ff:ff:ff;50:8e:49:a3:12:5b;Xiaomi Communications Co Ltd;0;-92;7430;1235;2432;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0;nan
2025-03-13 16:33:48.572898;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-56;7431;703;2432;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:48.589072;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-54;7432;704;2432;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:48.605656;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-50;7433;705;2437;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:49.226342;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-80;7434;2524;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:33:49.519248;ff:ff:ff:ff:ff:ff;1e:52:ba:40:2f:97;;1;-79;7435;3066;2417;;;[0, 1, 50, 3, 45, 127, 255];[];11.0;nan
2025-03-13 16:33:51.075593;ff:ff:ff:ff:ff:ff;6e:02:cd:e5:f0:de;;1;-86;7436;163;2462;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.076909;ff:ff:ff:ff:ff:ff;1e:2c:b5:16:01:59;;1;-85;7437;3870;2462;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.094396;ff:ff:ff:ff:ff:ff;9e:5a:62:75:45:79;;1;-85;7438;21;2462;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.114987;ff:ff:ff:ff:ff:ff;f2:7d:58:14:5c:9a;;1;-84;7439;1015;2462;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.116256;ff:ff:ff:ff:ff:ff;1a:67:a4:76:f7:00;;1;-86;7440;2434;2462;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.357175;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-56;7441;341;2437;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:51.477455;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-52;7442;347;2447;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:51.516557;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-54;7443;349;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:51.595032;ff:ff:ff:ff:ff:ff;c6:39:51:b0:27:b8;;1;-87;7444;1041;2462;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.607684;ff:ff:ff:ff:ff:ff;1e:2c:b5:16:01:59;;1;-85;7445;334;2462;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.609399;ff:ff:ff:ff:ff:ff;9e:5a:62:75:45:79;;1;-86;7446;3077;2462;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.852286;ff:ff:ff:ff:ff:ff;1e:2c:b5:16:01:59;;1;-89;7447;3814;2432;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.872706;ff:ff:ff:ff:ff:ff;2e:78:44:83:80:29;;1;-89;7448;1088;2432;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:51.873972;ff:ff:ff:ff:ff:ff;f2:7d:58:14:5c:9a;;1;-91;7449;2335;2432;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:52.326867;ff:ff:ff:ff:ff:ff;12:c9:f8:69:49:d3;;1;-80;7450;1679;2422;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:33:52.329788;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-59;7451;2887;2422;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:52.348213;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-55;7452;2888;2427;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:52.363838;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-54;7453;2889;2427;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:52.517432;ff:ff:ff:ff:ff:ff;1a:67:a4:76:f7:00;;1;-89;7454;514;2442;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:52.826928;ff:ff:ff:ff:ff:ff;12:c9:f8:69:49:d3;;1;-81;7455;1700;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:33:53.060562;ff:ff:ff:ff:ff:ff;5a:40:9d:72:ea:35;;1;-86;7456;2236;2442;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:53.085009;ff:ff:ff:ff:ff:ff;1e:2c:b5:16:01:59;;1;-89;7457;3942;2442;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:53.347159;ff:ff:ff:ff:ff:ff;1e:33:91:fb:7c:0f;;1;-80;7458;2547;2417;;SSID_56211587;[0, 1, 50, 3, 45, 127, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:33:54.392153;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-57;7459;2908;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:54.459266;ff:ff:ff:ff:ff:ff;1a:67:a4:76:f7:00;;1;-88;7460;978;2417;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:54.466890;ff:ff:ff:ff:ff:ff;6e:02:cd:e5:f0:de;;1;-90;7461;3355;2417;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:55.006294;ff:ff:ff:ff:ff:ff;1e:2c:b5:16:01:59;;1;-87;7462;2102;2417;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:55.008564;ff:ff:ff:ff:ff:ff;9e:5a:62:75:45:79;;1;-88;7463;3597;2417;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:55.027490;ff:ff:ff:ff:ff:ff;2e:78:44:83:80:29;;1;-89;7464;784;2417;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:55.029575;ff:ff:ff:ff:ff:ff;f2:7d:58:14:5c:9a;;1;-89;7465;559;2417;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:55.327682;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-59;7466;1424;2447;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:55.485607;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;7467;1433;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:55.524513;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-50;7468;1434;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:33:55.747750;ff:ff:ff:ff:ff:ff;1e:2c:b5:16:01:59;;1;-93;7469;3206;2437;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:55.749082;ff:ff:ff:ff:ff:ff;9e:5a:62:75:45:79;;1;-90;7470;2717;2437;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:55.767716;ff:ff:ff:ff:ff:ff;2e:78:44:83:80:29;;1;-92;7471;1248;2437;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:55.784552;ff:ff:ff:ff:ff:ff;1a:67:a4:76:f7:00;;1;-93;7472;2666;2437;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:55.785857;ff:ff:ff:ff:ff:ff;c6:39:51:b0:27:b8;;1;-92;7473;3281;2437;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:56.664396;ff:ff:ff:ff:ff:ff;ce:90:5b:5f:42:1e;;1;-60;7474;4090;2417;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];11.0;nan
2025-03-13 16:33:56.717200;ff:ff:ff:ff:ff:ff;5a:40:9d:72:ea:35;;1;-82;7475;1596;2422;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:56.726832;ff:ff:ff:ff:ff:ff;6e:02:cd:e5:f0:de;;1;-83;7476;75;2422;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:56.728098;ff:ff:ff:ff:ff:ff;1e:2c:b5:16:01:59;;1;-82;7477;230;2422;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:56.747212;ff:ff:ff:ff:ff:ff;2e:78:44:83:80:29;;1;-83;7478;1600;2427;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:56.767553;ff:ff:ff:ff:ff:ff;1a:67:a4:76:f7:00;;1;-82;7479;202;2427;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:56.768889;ff:ff:ff:ff:ff:ff;c6:39:51:b0:27:b8;;1;-83;7480;3761;2427;;;[0, 1, 50, 3, 45, 127];[];11.0;nan
2025-03-13 16:33:56.848707;ff:ff:ff:ff:ff:ff;ce:90:5b:5f:42:1e;;1;-63;7481;3;2437;;;[0, 1, 50, 3, 45, 127, 255, 221, 221];[5271450, 20722];11.0;nan
2025-03-13 16:33:58.523701;ff:ff:ff:ff:ff:ff;12:c9:f8:69:49:d3;;1;-82;7482;1703;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:34:04.254401;ff:ff:ff:ff:ff:ff;dc:fb:48:e3:ab:78;Intel Corporate;0;-52;7483;1724;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:04.475911;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-83;7484;2745;2427;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:34:04.547958;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-84;7485;2748;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:34:04.568235;ff:ff:ff:ff:ff:ff;ba:85:ce:ed:15:37;;1;-83;7486;2749;2437;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:34:09.925429;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-83;7487;3108;2422;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:09.926390;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-83;7488;3109;2422;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:09.930135;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-82;7489;3110;2422;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:10.076458;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-74;7490;3119;2437;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:10.145059;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;7491;3120;2447;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:10.146011;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;7492;3121;2447;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:10.301016;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-77;7493;3128;2462;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:10.303858;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-78;7494;3129;2462;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:10.307217;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-73;7495;3130;2462;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:10.621116;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-47;7496;1940;2437;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:10.780439;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-44;7497;1948;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:10.797766;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-49;7498;1949;2457;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:10.823888;ff:ff:ff:ff:ff:ff;dc:fb:48:de:86:8d;Intel Corporate;0;-51;7499;1950;2457;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:19.942567;ff:ff:ff:ff:ff:ff;72:82:38:e0:7e:be;;1;-86;7500;3791;2432;;;[0, 1, 50, 3, 221];[20722];11.0;nan
2025-03-13 16:34:19.986264;ff:ff:ff:ff:ff:ff;72:82:38:e0:7e:be;;1;-85;7501;3795;2437;;;[0, 1, 50, 3, 221];[20722];11.0;nan
2025-03-13 16:34:20.032568;ff:ff:ff:ff:ff:ff;72:82:38:e0:7e:be;;1;-88;7502;3799;2442;;;[0, 1, 50, 3, 221];[20722];11.0;nan
2025-03-13 16:34:20.123424;ff:ff:ff:ff:ff:ff;72:82:38:e0:7e:be;;1;-88;7503;3807;2452;;;[0, 1, 50, 3, 221];[20722];11.0;nan
2025-03-13 16:34:20.530094;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-59;7504;1085;2437;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];11.0;nan
2025-03-13 16:34:20.635934;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-60;7505;1090;2447;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];11.0;nan
2025-03-13 16:34:20.720522;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-61;7506;1094;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];11.0;nan
2025-03-13 16:34:20.740863;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-60;7507;1095;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];11.0;nan
2025-03-13 16:34:20.827901;ff:ff:ff:ff:ff:ff;e2:1c:d5:a1:d8:0a;;1;-60;7508;1100;2462;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 255, 221];[20722, 5271450];11.0;nan
2025-03-13 16:34:21.755458;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;7509;3149;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:21.756419;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-79;7510;3150;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:21.823679;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-82;7511;3173;2457;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:25.145140;ff:ff:ff:ff:ff:ff;40:ec:99:8e:3f:63;Intel Corporate;0;-57;7512;2072;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:25.149927;ff:ff:ff:ff:ff:ff;64:03:7f:a0:9e:5d;Samsung Electronics Co.,Ltd;0;-90;7513;334;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0;nan
2025-03-13 16:34:25.170000;ff:ff:ff:ff:ff:ff;64:03:7f:a0:9e:5d;Samsung Electronics Co.,Ltd;0;-90;7514;335;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0;nan
2025-03-13 16:34:25.190235;ff:ff:ff:ff:ff:ff;64:03:7f:a0:9e:5d;Samsung Electronics Co.,Ltd;0;-90;7515;336;2462;;;[0, 1, 50, 3, 45, 191, 221, 127, 255, 221, 221];[20722, 5271450, 9240048];11.0;nan
2025-03-13 16:34:33.295550;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;7516;3210;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.296517;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;7517;3211;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.297529;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;7518;3212;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.298525;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;7519;3213;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.304538;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;7520;3215;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.305523;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;7521;3216;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.315342;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;7522;3217;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.316346;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;7523;3218;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.317337;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;7524;3219;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.321755;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;7525;3220;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.322699;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;7526;3221;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.328122;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;7527;3222;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.329074;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;7528;3223;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.330037;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;7529;3224;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.331004;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-69;7530;3225;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.332012;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-68;7531;3226;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.332980;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-70;7532;3227;2452;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.368977;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-72;7533;3228;2457;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:33.382242;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-74;7534;3236;2457;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:36.339165;ff:ff:ff:ff:ff:ff;ba:9d:e2:95:96:3d;;1;-38;7535;1855;2422;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:36.358434;ff:ff:ff:ff:ff:ff;ba:9d:e2:95:96:3d;;1;-37;7536;1856;2427;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:36.374772;ff:ff:ff:ff:ff:ff;ba:9d:e2:95:96:3d;;1;-39;7537;1857;2427;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:44.237089;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-67;7538;3289;2442;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
2025-03-13 16:34:48.588706;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-47;7539;725;2437;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:48.914627;ff:ff:ff:ff:ff:ff;ba:e7:a5:e6:32:fb;;1;-76;7540;756;2417;;SSID_56211587;[0, 1, 50, 221, 3];[20722];11.0;nan
2025-03-13 16:34:48.915841;ff:ff:ff:ff:ff:ff;ba:e7:a5:e6:32:fb;;1;-75;7541;757;2417;;SSID_56211587;[0, 1, 50, 221, 3];[20722];11.0;nan
2025-03-13 16:34:51.608210;ff:ff:ff:ff:ff:ff;dc:fb:48:55:d5:78;Intel Corporate;0;-53;7542;368;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:52.487926;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-49;7543;2932;2442;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:52.504033;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-51;7544;2933;2447;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:52.681066;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-54;7545;2942;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:52.707474;ff:ff:ff:ff:ff:ff;40:ec:99:f9:34:a6;Intel Corporate;0;-54;7546;2943;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:55.488473;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-47;7547;1454;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:55.760418;ff:ff:ff:ff:ff:ff;12:c9:f8:69:49:d3;;1;-85;7548;1733;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:34:57.927554;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-51;7549;2032;2437;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:58.033685;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-46;7550;2038;2447;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:58.055886;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-46;7551;2039;2452;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:34:58.099244;ff:ff:ff:ff:ff:ff;dc:fb:48:dd:c6:0b;Intel Corporate;0;-51;7552;2041;2457;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:35:01.291730;ff:ff:ff:ff:ff:ff;ca:6e:7a:75:65:93;;1;-86;7553;267;2442;;SSID_56211587;[0, 1, 50, 3, 45, 127, 255, 221, 221, 221];[6130, 20722, 4120];11.0;nan
2025-03-13 16:35:05.899297;ff:ff:ff:ff:ff:ff;04:ea:56:39:c1:7a;Intel Corporate;0;-89;7554;1437;2462;;;[0, 1, 50, 45, 127, 221];[5271450];11.0;nan
2025-03-13 16:35:06.259060;ff:ff:ff:ff:ff:ff;00:13:ef:ca:d5:d2;Kingjon Digital Technology Co.,Ltd;0;-71;7555;3351;2447;;;[0, 1, 50, 45, 70, 127];[];11.0;nan
