datetime;dst;src;src_vendor;randomized;rssi;idx;seq_num;ch_freq;FCfield;ssid;dot11elt;oui;occupancy
2023-04-14 16:02:19.364285;ff:ff:ff:ff:ff:ff;c6:e4:44:0a:7f:3b;;1;-94;76;1364;2457;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 9240048];4.0
2023-04-14 16:02:28.238896;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-71;77;81;2462;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:28.256091;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-65;78;82;2462;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:38.930254;ff:ff:ff:ff:ff:ff;76:0f:ee:d6:d0:f2;;1;-65;79;3707;2432;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2023-04-14 16:02:38.982771;ff:ff:ff:ff:ff:ff;46:46:86:de:11:5a;;1;-64;80;2088;2437;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2023-04-14 16:02:42.947525;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-48;81;95;2447;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:43.121003;ff:ff:ff:ff:ff:ff;dc:fb:48:00:51:90;Intel Corporate;0;-45;82;105;2462;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:53.416003;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-52;83;82;2452;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:53.433986;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-50;84;83;2452;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:53.465124;ff:ff:ff:ff:ff:ff;dc:fb:48:75:d8:42;Intel Corporate;0;-52;85;85;2457;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:54.427395;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-42;86;80;2442;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:54.554400;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-42;87;87;2452;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:54.571552;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-42;88;88;2457;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:54.586559;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-41;89;89;2457;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:54.612304;ff:ff:ff:ff:ff:ff;dc:fb:48:2a:52:e0;Intel Corporate;0;-40;90;90;2462;;;[0, 1, 50, 45, 127, 221];[5271450];4.0
2023-04-14 16:02:55.933097;ff:ff:ff:ff:ff:ff;5e:0b:31:6b:d3:3c;;1;-65;91;3671;2427;;;[0, 1, 50, 3, 45, 127, 255];[];4.0
2023-04-14 16:03:16.428014;ff:ff:ff:ff:ff:ff;32:6b:1f:5b:5e:96;;1;-91;92;1601;2442;;;[0, 1, 50, 3, 45, 127, 191, 221, 255, 221];[20722, 9240048];5.0
2023-04-14 16:03:16.441229;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-53;93;105;2442;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
2023-04-14 16:03:16.452225;ff:ff:ff:ff:ff:ff;dc:fb:48:8c:71:fc;Intel Corporate;0;-54;94;106;2442;;;[0, 1, 50, 45, 127, 221];[5271450];5.0
